min sec P[hPa]        T[C]          U[%]          Wsp[m/s]      Wdir[Grd]     Lon[o]       Lat[o]       Altitude[m]   GeoPot[m']    
71	19	170.7	-50.3	4.4	13.5	340.8	17.8056	59.3292	12963	12931.9
71	20	170.6	-50.1	4.4	13.5	340.7	17.8057	59.3291	12966.4	12935.2
71	21	170.5	-50	4.4	13.5	340.7	17.8058	59.329	12969.7	12938.5
71	22	170.4	-49.8	4.4	13.5	340.6	17.8059	59.3288	12973.2	12941.8
71	23	170.3	-49.7	4.4	13.6	340.6	17.806	59.3287	12976.6	12945.2
71	24	170.2	-49.5	4.4	13.6	340.5	17.8061	59.3286	12980	12948.5
71	25	170.1	-49.4	4.4	13.6	340.5	17.8062	59.3285	12983.4	12951.8
71	27	170	-49.1	4.4	13.7	340.4	17.8064	59.3283	12990.1	12958.5
71	28	169.9	-48.9	4.4	13.7	340.3	17.8065	59.3281	12993.5	12961.8
71	29	169.8	-48.8	4.4	13.7	340.3	17.8065	59.328	12996.9	12965.1
71	30	169.7	-48.6	4.4	13.7	340.2	17.8066	59.3279	13000.3	12968.4
71	31	169.6	-48.6	4.4	13.7	340.4	17.8067	59.3278	13003.7	12971.6
71	32	169.5	-48.5	4.4	13.7	340.5	17.8068	59.3277	13007.1	12974.9
71	33	169.4	-48.5	4.4	13.7	340.6	17.8069	59.3276	13010.5	12978.3
71	35	169.3	-48.5	4.4	13.7	340.9	17.8071	59.3273	13017.1	12986
71	36	169.2	-48.4	4.4	13.7	341	17.8072	59.3272	13020.5	12989.4
71	37	169.1	-48.4	4.4	13.7	341.2	17.8073	59.3271	13023.9	12992.7
71	38	169	-48.4	4.4	13.7	341.3	17.8074	59.327	13027.2	12995.7
71	39	168.9	-48.5	4.4	13.7	341.4	17.8075	59.3268	13030.6	12999.1
71	40	168.8	-48.6	4.4	13.7	341.6	17.8076	59.3267	13034	13002.4
71	41	168.7	-48.6	4.4	13.7	341.7	17.8077	59.3266	13037.4	13005.8
71	43	168.6	-48.7	4.3	13.7	342	17.8078	59.3264	13044.1	13012.4
71	44	168.5	-48.7	4.3	13.7	342.1	17.8079	59.3263	13047.5	13015.7
71	45	168.4	-48.6	4.3	13.7	342.2	17.808	59.3261	13050.8	13019.1
71	46	168.3	-48.7	4.3	13.7	342.4	17.8081	59.326	13054.2	13022.2
71	47	168.2	-49.1	4.3	13.7	342.5	17.8084	59.3264	13057.6	13025.5
71	48	168.1	-49.5	4.3	13.7	342.6	17.8084	59.3263	13061	13028.9
71	50	168	-50.2	4.3	13.6	342.9	17.8085	59.326	13067.9	13035.3
71	51	167.9	-50	4.3	13.6	343	17.8086	59.3259	13071.2	13038.6
71	52	167.8	-49.9	4.3	13.6	343.2	17.8087	59.3258	13074.6	13042
71	53	167.7	-49.7	4.3	13.6	343.3	17.8087	59.3257	13078	13045.4
71	54	167.6	-49.5	4.3	13.6	343.4	17.8088	59.3256	13081.3	13048.8
71	55	167.5	-49.4	4.3	13.6	343.6	17.8088	59.3254	13084.7	13052.3
71	56	167.4	-49.2	4.3	13.6	343.7	17.8089	59.3253	13088.1	13055.8
71	57	167.3	-49.1	4.3	13.6	343.8	17.8089	59.3252	13091.4	13059.2
71	59	167.2	-48.8	4.3	13.6	344.1	17.8091	59.325	13098.1	13066.2
72	0	167.1	-48.6	4.2	13.6	344.2	17.8091	59.3248	13101.5	13069.6
72	1	167	-48.5	4.2	13.6	344.3	17.8092	59.3247	13104.8	13073.1
72	2	166.9	-48.3	4.2	13.6	344.5	17.8092	59.3246	13108.2	13076.9
72	3	166.8	-48.4	4.2	13.6	344.6	17.8093	59.3245	13111.5	13080.2
72	4	166.7	-48.4	4.2	13.5	344.7	17.8094	59.3244	13114.8	13083.5
72	6	166.6	-48.5	4.2	13.5	344.9	17.8095	59.3241	13121.5	13090.2
72	7	166.5	-48.5	4.2	13.5	345.1	17.8095	59.324	13124.8	13093.5
72	8	166.4	-48.6	4.2	13.5	345.2	17.8096	59.3239	13128.1	13096.9
72	9	166.3	-48.6	4.2	13.4	345.3	17.8097	59.3238	13131.5	13100.2
72	10	166.2	-48.7	4.2	13.4	345.4	17.8097	59.3236	13134.8	13103.7
72	12	166.1	-48.3	4.2	13.4	345.7	17.8098	59.3234	13141.5	13110.3
72	13	166	-48.2	4.2	13.4	345.8	17.8099	59.3233	13144.8	13113.6
72	14	165.9	-48	4.2	13.4	345.9	17.81	59.3232	13148.2	13116.3
72	15	165.8	-48.2	4.2	13.3	346	17.81	59.323	13151.5	13119.6
72	16	165.7	-48.5	4.2	13.3	346.1	17.8101	59.3229	13154.8	13122.9
72	18	165.6	-48.9	4.1	13.3	346.4	17.8101	59.3223	13161.4	13130
72	19	165.5	-49.4	4.1	13.3	346.5	17.8101	59.3222	13164.7	13133.3
72	20	165.4	-49.8	4.1	13.2	346.6	17.8102	59.3221	13168.1	13136.5
72	21	165.3	-50.2	4.1	13.2	346.8	17.8102	59.322	13171.4	13139.8
72	22	165.2	-50.6	4.1	13.2	346.9	17.8103	59.3218	13174.7	13143
72	24	165.1	-50.2	4.1	13.2	347.1	17.8103	59.3216	13181.3	13149.4
72	25	165	-49.9	4.1	13.2	347.3	17.8104	59.3215	13184.6	13152.7
72	26	164.9	-49.7	4.1	13.1	347.4	17.8104	59.3214	13187.9	13156
72	28	164.8	-49.7	4.1	13.1	347.6	17.8105	59.3212	13194.5	13162.4
72	29	164.7	-49.8	4.1	13.1	347.8	17.8105	59.3211	13197.8	13165.6
72	30	164.6	-49.8	4.1	13.1	347.9	17.8106	59.321	13201.1	13168.8
72	31	164.5	-49.8	4.1	13.1	347.9	17.8106	59.3208	13204.4	13172
72	32	164.4	-49.8	4.1	13.1	347.9	17.8106	59.3207	13207.7	13175.1
72	34	164.3	-49.8	4.1	13.1	347.9	17.8107	59.3205	13214.4	13181.5
72	35	164.2	-49.6	4.1	13.1	347.9	17.8108	59.3204	13217.7	13184.2
72	36	164.1	-49.4	4.1	13	347.9	17.8108	59.3203	13221	13187.5
72	37	164	-49.2	4.1	13	347.8	17.8108	59.3202	13224.3	13190.8
72	38	163.9	-49	4.1	13	347.8	17.8109	59.3201	13227.6	13194.1
72	39	163.8	-49	4	13	347.8	17.8109	59.32	13230.7	13197.7
72	40	163.7	-49	4	13	347.8	17.8109	59.3198	13234.1	13201.2
72	42	163.6	-49.1	4	13	347.8	17.811	59.3196	13240.9	13208
72	43	163.5	-49.1	4	13	347.8	17.8111	59.3195	13244.2	13211.4
72	44	163.4	-49.2	4	13	347.8	17.8111	59.3194	13247.6	13214.8
72	45	163.3	-49.2	4	13	347.8	17.8111	59.3193	13251	13218.2
72	46	163.2	-49.2	4	13	347.8	17.8112	59.3192	13254.3	13221.7
72	48	163.1	-49.3	4	13	347.8	17.8113	59.3187	13261.1	13228.5
72	49	163	-49.3	4	13	347.8	17.8114	59.3186	13264.5	13231.9
72	50	162.9	-49.3	4	13	347.8	17.8114	59.3185	13267.8	13235.3
72	51	162.8	-49.2	4	13	347.8	17.8115	59.3184	13271.2	13239.4
72	53	162.7	-48.7	4	13	347.7	17.8116	59.3181	13278.1	13246.1
72	54	162.6	-48.4	4	13	347.7	17.8116	59.318	13281.4	13249.4
72	55	162.5	-48.2	4	13	347.7	17.8117	59.3179	13284.8	13252.8
72	56	162.4	-47.9	4	13	347.7	17.8117	59.3178	13288.1	13256.1
72	57	162.3	-47.7	4	13	347.7	17.8118	59.3177	13291.4	13259.5
72	59	162.2	-47.5	4	13	347.7	17.8119	59.3175	13298	13265.9
73	0	162.1	-47.5	4	12.9	347.7	17.8119	59.3174	13301.3	13269
73	1	162	-47.5	3.9	12.9	347.6	17.812	59.3172	13304.7	13272.1
73	2	161.9	-47.6	3.9	12.9	347.5	17.812	59.3171	13308	13274.6
73	4	161.8	-47.6	3.9	12.9	347.3	17.8121	59.3169	13314.6	13281.1
73	5	161.7	-47.7	3.9	12.9	347.2	17.8122	59.3168	13317.8	13284.4
73	6	161.6	-47.7	3.9	12.9	347.1	17.8122	59.3167	13321.1	13287.7
73	7	161.5	-47.7	3.9	12.9	347	17.8123	59.3166	13324.4	13291
73	9	161.4	-47.8	3.9	12.9	346.8	17.8124	59.3164	13331	13297.6
73	10	161.3	-47.8	3.9	12.9	346.7	17.8124	59.3162	13334.3	13300.8
73	11	161.2	-47.7	3.9	12.9	346.6	17.8125	59.3161	13337.6	13303.8
73	12	161.1	-47.7	3.9	12.9	346.5	17.8125	59.316	13340.9	13307.2
73	14	161	-47.6	3.9	12.9	346.3	17.8126	59.3158	13347.5	13314.9
73	15	160.9	-47.7	3.9	12.9	346.2	17.8127	59.3157	13350.8	13318.2
73	16	160.8	-47.8	3.9	12.9	346.1	17.8127	59.3163	13354.1	13321.5
73	17	160.7	-48	3.9	12.9	346	17.8128	59.3161	13357.4	13324.8
73	18	160.6	-48.1	3.9	12.9	345.9	17.8128	59.316	13360.9	13328.2
73	20	160.5	-48.4	3.9	12.9	345.7	17.8129	59.3158	13367.6	13334.8
73	21	160.4	-48.5	3.9	12.8	345.6	17.813	59.3157	13371	13338.1
73	22	160.3	-48.6	3.9	12.8	345.5	17.813	59.3156	13374.4	13340.8
73	23	160.2	-48.3	3.9	12.8	345.4	17.8131	59.3155	13377.7	13344.3
73	25	160.1	-47.8	3.9	12.8	345.2	17.8132	59.3152	13384.4	13351.1
73	26	160	-47.5	3.9	12.8	345.1	17.8133	59.3151	13387.8	13354.7
73	27	159.9	-47.6	3.9	12.8	345	17.8133	59.315	13391.1	13358.1
73	28	159.8	-47.6	3.8	12.8	344.9	17.8134	59.3149	13394.5	13361.4
73	29	159.7	-47.6	3.8	12.8	344.8	17.8134	59.3148	13397.9	13364.8
73	31	159.6	-47.6	3.8	12.8	344.5	17.8136	59.3145	13404.6	13371.5
73	32	159.5	-47.6	3.8	12.8	344.4	17.8136	59.3144	13407.7	13374.8
73	33	159.4	-47.7	3.8	12.8	344.2	17.8137	59.3143	13411.1	13378.2
73	34	159.3	-47.7	3.8	12.8	344	17.8137	59.3142	13414.6	13381.5
73	36	159.2	-47.7	3.8	12.8	343.7	17.8138	59.314	13421.4	13388.2
73	37	159.1	-47.7	3.8	12.8	343.6	17.8139	59.3138	13424.8	13391.6
73	38	159	-47.8	3.8	12.8	343.4	17.814	59.3137	13428.2	13395.2
73	39	158.9	-48.1	3.8	12.8	343.3	17.814	59.3136	13431.6	13398.7
73	40	158.8	-48.5	3.8	12.8	343.1	17.8141	59.3135	13435	13402.2
73	42	158.7	-49.2	3.8	12.8	342.8	17.8142	59.3133	13441.8	13408.7
73	43	158.6	-49	3.8	12.8	342.6	17.8142	59.3131	13445.3	13412
73	44	158.5	-48.8	3.8	12.8	342.5	17.8143	59.313	13448.7	13415.4
73	45	158.4	-48.6	3.8	12.8	342.3	17.8143	59.3129	13452	13418.8
73	47	158.3	-48.5	3.8	12.8	342	17.8145	59.3127	13458.7	13426.1
73	48	158.2	-48.5	3.8	12.8	341.8	17.8145	59.3119	13462.1	13429.4
73	49	158.1	-48.6	3.8	12.8	341.7	17.8146	59.3118	13465.4	13432.7
73	50	158	-48.7	3.8	12.8	341.5	17.8147	59.3117	13468.8	13436
73	52	157.9	-48.5	3.7	12.8	341.2	17.8148	59.3115	13475.5	13442.5
73	53	157.8	-48.4	3.7	12.8	341	17.8149	59.3114	13478.8	13445.9
73	54	157.7	-48.3	3.7	12.8	340.9	17.815	59.3113	13482.2	13449.2
73	55	157.6	-48.5	3.7	12.8	340.7	17.815	59.3112	13485.5	13452.6
73	57	157.5	-48.9	3.7	12.8	340.4	17.8152	59.3109	13492.3	13461.3
73	58	157.4	-49.1	3.7	12.8	340.2	17.8152	59.3108	13495.7	13463.7
73	59	157.3	-48.8	3.7	12.8	340.1	17.8153	59.3107	13499.1	13464.4
74	1	157.2	-48.3	3.7	12.8	339.8	17.8155	59.3105	13505.8	13471.1
74	2	157.1	-48	3.7	12.8	339.6	17.8155	59.3104	13509.1	13474.4
74	3	157	-47.9	3.7	12.9	339.4	17.8156	59.3103	13512.5	13478.6
74	4	156.9	-47.9	3.7	12.9	339.3	17.8157	59.3102	13515.9	13481.9
74	6	156.8	-47.8	3.7	12.9	338.9	17.8158	59.31	13522.6	13488.7
74	7	156.7	-47.8	3.7	12.9	338.8	17.8159	59.3099	13526	13492
74	8	156.6	-47.8	3.7	12.9	338.6	17.816	59.3098	13529.3	13495.4
74	9	156.5	-47.7	3.7	12.9	338.5	17.816	59.3097	13532.7	13498.7
74	11	156.4	-47.7	3.6	12.9	338.1	17.8162	59.3095	13539.5	13505.3
74	12	156.3	-47.7	3.6	13	338	17.8162	59.3094	13542.9	13508.7
74	13	156.2	-47.6	3.6	13	337.8	17.8163	59.3093	13546.3	13512.1
74	14	156.1	-47.6	3.6	13	337.6	17.8164	59.3092	13549.7	13515.4
74	16	156	-47.6	3.6	13	337.3	17.8165	59.309	13556.5	13522.2
74	17	155.9	-47.5	3.6	13	337.2	17.8166	59.3089	13559.9	13525.6
74	18	155.8	-47.5	3.6	13	337	17.8167	59.3092	13563.3	13529
74	19	155.7	-47.1	3.6	13	336.8	17.8168	59.3091	13566.7	13532.7
74	21	155.6	-46.1	3.6	13.1	336.5	17.817	59.3089	13573.5	13539.5
74	22	155.5	-45.7	3.6	13.1	336.4	17.8171	59.3088	13576.9	13541.3
74	23	155.4	-46.2	3.6	13.1	336.2	17.8172	59.3087	13580.1	13545.9
74	24	155.3	-46.8	3.6	13.1	336.1	17.8174	59.3086	13583.7	13549.5
74	25	155.2	-47.3	3.6	13.1	335.9	17.8175	59.3085	13587.2	13553.1
74	27	155.1	-48.4	3.6	13.2	335.6	17.8177	59.3083	13594.4	13560.3
74	28	155	-49	3.6	13.2	335.4	17.8178	59.3082	13598	13563.8
74	29	154.9	-49.5	3.5	13.2	335.3	17.8179	59.3081	13601.6	13567.4
74	30	154.8	-49.9	3.5	13.2	335.1	17.818	59.308	13605.2	13570.9
74	31	154.7	-49.8	3.5	13.2	335.2	17.8181	59.3078	13608.8	13574.5
74	33	154.6	-49.7	3.5	13.3	335.2	17.8184	59.3076	13616	13581.5
74	34	154.5	-49.7	3.5	13.3	335.3	17.8185	59.3075	13619.6	13585.1
74	35	154.4	-49.6	3.5	13.3	335.3	17.8186	59.3074	13623.2	13588.6
74	36	154.3	-49.6	3.5	13.3	335.4	17.8187	59.3073	13627	13592.2
74	37	154.2	-49.5	3.5	13.3	335.4	17.8188	59.3072	13630.4	13595.7
74	39	154.1	-49	3.5	13.4	335.5	17.819	59.307	13637.3	13602.9
74	40	154	-48.6	3.5	13.4	335.5	17.8191	59.3069	13640.8	13606.3
74	41	153.9	-48.2	3.5	13.4	335.6	17.8192	59.3068	13644.2	13609.7
74	42	153.8	-47.9	3.5	13.4	335.6	17.8193	59.3067	13647.7	13613
74	44	153.7	-48	3.5	13.5	335.7	17.8196	59.3065	13654.6	13619.9
74	45	153.6	-48	3.5	13.5	335.7	17.8197	59.3063	13658	13623.3
74	46	153.5	-48.1	3.5	13.5	335.7	17.8198	59.3062	13661.5	13626.7
74	47	153.4	-48.1	3.5	13.5	335.8	17.8199	59.3061	13664.9	13630.2
74	49	153.3	-48.2	3.5	13.6	335.9	17.8201	59.3062	13671.8	13637
74	50	153.2	-48.2	3.4	13.6	335.9	17.8202	59.3061	13675.1	13640.2
74	51	153.1	-48.2	3.4	13.6	335.9	17.8203	59.3059	13678.3	13643.5
74	52	153	-48.1	3.4	13.6	336	17.8204	59.3058	13681.6	13646.8
74	54	152.9	-48	3.4	13.6	336.1	17.8206	59.3056	13688.1	13653.4
74	55	152.8	-47.7	3.4	13.7	336.1	17.8207	59.3055	13691.4	13656.6
74	56	152.7	-47.4	3.4	13.7	336.1	17.8208	59.3054	13694.6	13659.9
74	58	152.6	-46.9	3.4	13.7	336.2	17.821	59.3051	13701.2	13666.2
74	59	152.5	-46.9	3.4	13.7	336.2	17.8211	59.305	13704.4	13669.5
75	0	152.4	-46.9	3.4	13.8	336.3	17.8212	59.3049	13707.7	13672.8
75	2	152.3	-46.9	3.4	13.7	336.8	17.8214	59.3047	13714.3	13679.3
75	3	152.2	-46.9	3.4	13.7	337.1	17.8215	59.3046	13717.7	13682.7
75	4	152.1	-46.9	3.4	13.7	337.3	17.8216	59.3045	13721.1	13686.1
75	6	152	-46.9	3.4	13.6	337.9	17.8218	59.3042	13727.9	13692.9
75	7	151.9	-46.9	3.4	13.6	338.1	17.8219	59.3041	13731.4	13696.3
75	8	151.8	-46.9	3.4	13.5	338.4	17.822	59.304	13734.8	13699.7
75	9	151.7	-46.9	3.4	13.5	338.7	17.8221	59.3039	13738.2	13703
75	11	151.6	-46.9	3.4	13.5	339.2	17.8223	59.3037	13745	13709.8
75	12	151.5	-46.9	3.4	13.5	339.5	17.8224	59.3035	13748.5	13713.2
75	13	151.4	-46.9	3.3	13.4	339.7	17.8225	59.3034	13751.9	13716.6
75	15	151.3	-46.9	3.3	13.4	340.3	17.8227	59.3032	13758.5	13723.4
75	16	151.2	-46.9	3.3	13.4	340.6	17.8228	59.3031	13761.8	13726.7
75	17	151.1	-46.9	3.3	13.3	340.8	17.8229	59.303	13765.1	13730.1
75	18	151	-46.9	3.3	13.3	341.1	17.823	59.3029	13768.4	13733.5
75	20	150.9	-47.2	3.3	13.3	341.7	17.823	59.3026	13775.1	13740.3
75	21	150.8	-47.3	3.3	13.3	342	17.823	59.3024	13778.4	13743.5
75	22	150.7	-47.4	3.3	13.2	342.2	17.8231	59.3023	13781.7	13746.8
75	24	150.6	-47.6	3.3	13.2	342.8	17.8232	59.3021	13788.3	13753.4
75	25	150.5	-47.7	3.3	13.2	343.1	17.8233	59.302	13791.6	13756.7
75	26	150.4	-47.8	3.3	13.2	343.4	17.8233	59.3019	13795	13760
75	28	150.3	-48	3.3	13.1	343.9	17.8234	59.3016	13801.7	13766.6
75	29	150.2	-48.2	3.3	13.1	344.2	17.8235	59.3015	13805	13769.9
75	30	150.1	-48.3	3.3	13.1	344.5	17.8236	59.3014	13808.3	13773.2
75	32	150	-48.1	3.3	13	344.9	17.8237	59.3012	13814.9	13779.6
75	33	149.9	-48	3.3	13	345.1	17.8237	59.3011	13818.2	13782.8
75	34	149.8	-47.9	3.3	12.9	345.3	17.8238	59.3009	13821.5	13786.1
75	36	149.7	-47.7	3.3	12.8	345.6	17.8239	59.3007	13828	13792.7
75	37	149.6	-47.7	3.3	12.8	345.8	17.824	59.3006	13831.3	13796
75	38	149.5	-47.6	3.3	12.7	346	17.824	59.3005	13834.6	13799.3
75	40	149.4	-47.7	3.2	12.7	346.4	17.8241	59.3003	13841.2	13806.3
75	41	149.3	-47.8	3.2	12.6	346.6	17.8242	59.3001	13844.5	13809.6
75	43	149.2	-47.9	3.2	12.5	347	17.8243	59.2999	13851.1	13815.8
75	44	149.1	-48	3.2	12.5	347.2	17.8244	59.2998	13854.4	13819.1
75	45	149	-48.1	3.2	12.5	347.4	17.8244	59.2997	13857.6	13822.3
75	47	148.9	-48.3	3.2	12.4	347.8	17.8246	59.2995	13864.2	13828.9
75	48	148.8	-48.4	3.2	12.3	348	17.8246	59.2993	13867.5	13832.1
75	49	148.7	-48.5	3.2	12.3	348.2	17.8247	59.2995	13870.8	13835.4
75	50	148.6	-48.5	3.2	12.3	348.4	17.8248	59.2994	13874.1	13838.7
75	52	148.5	-49	3.2	12.2	348.8	17.8248	59.2992	13880.6	13845.7
75	53	148.4	-49.2	3.2	12.2	349	17.8248	59.2991	13883.8	13849.2
75	54	148.3	-49.5	3.2	12.1	349.2	17.8248	59.299	13887.1	13853.4
75	56	148.2	-49	3.2	12	349.7	17.8248	59.2988	13893.6	13859.9
75	57	148.1	-48.8	3.2	12	349.9	17.8249	59.2987	13896.9	13863.2
75	58	148	-48.5	3.2	12	350.1	17.8249	59.2986	13900.2	13866.5
76	0	147.9	-48.4	3.2	11.9	350.5	17.8249	59.2984	13906.8	13871.2
76	2	147.8	-48.3	3.2	11.8	350.4	17.8249	59.2982	13913.3	13876.8
76	3	147.7	-48	3.2	11.8	350.3	17.8249	59.2981	13916.6	13880.6
76	4	147.6	-47.7	3.2	11.8	350.2	17.825	59.2979	13919.9	13883.8
76	6	147.5	-47.2	3.2	11.7	350.1	17.825	59.2977	13926.4	13890.4
76	7	147.4	-47.4	3.2	11.7	350	17.825	59.2976	13929.8	13893.8
76	8	147.3	-47.6	3.2	11.6	350	17.825	59.2975	13933.1	13897.2
76	9	147.2	-47.7	3.2	11.6	349.9	17.825	59.2974	13936.4	13900.7
76	11	147.1	-48.1	3.2	11.5	349.7	17.8251	59.2972	13943	13907.5
76	12	147	-48.3	3.2	11.5	349.6	17.8251	59.2971	13946.2	13910.9
76	14	146.9	-48.6	3.2	11.4	349.5	17.8251	59.2969	13952.8	13917.4
76	15	146.8	-48.5	3.2	11.4	349.4	17.8251	59.2968	13956.1	13920.7
76	16	146.7	-48.5	3.2	11.3	349.3	17.8251	59.2967	13959.4	13924
76	18	146.6	-48.4	3.2	11.3	349.2	17.8252	59.2965	13965.9	13930.5
76	19	146.5	-48.4	3.2	11.2	349.1	17.8252	59.2964	13969	13933.7
76	20	146.4	-48.3	3.2	11.2	349	17.8254	59.2952	13972.3	13937
76	22	146.3	-48.2	3.2	11.1	348.9	17.8255	59.295	13978.9	13943.8
76	24	146.2	-47.3	3.2	11.1	348.7	17.8256	59.2948	13985.4	13949.9
76	25	146.1	-46.9	3.2	11	348.6	17.8256	59.2948	13988.7	13952.9
76	26	146	-46.5	3.2	11	348.5	17.8257	59.2947	13992	13955.4
76	28	145.9	-46.5	3.2	10.9	348.3	17.8258	59.2945	13998.5	13961.9
76	29	145.8	-46.6	3.2	10.9	348.3	17.8258	59.2944	14001.8	13965.2
76	30	145.7	-46.6	3.2	10.9	348.2	17.8258	59.2943	14005	13968.6
76	32	145.6	-46.8	3.2	10.9	347.7	17.8259	59.2941	14011.8	13975.4
76	33	145.5	-46.9	3.2	10.9	347.4	17.826	59.294	14015.2	13978.7
76	34	145.4	-47	3.2	10.9	347.1	17.826	59.294	14018.5	13982.1
76	36	145.3	-47.2	3.2	10.9	346.6	17.8261	59.2938	14025.1	13988.8
76	37	145.2	-47.3	3.2	10.9	346.3	17.8261	59.2937	14028.4	13992.2
76	39	145.1	-47.5	3.2	10.9	345.8	17.8262	59.2935	14035.1	13998.9
76	40	145	-47.6	3.2	10.9	345.6	17.8263	59.2934	14038.4	14002.3
76	41	144.9	-47.6	3.2	10.9	345.3	17.8263	59.2933	14041.7	14005.7
76	43	144.8	-47.5	3.2	10.9	344.8	17.8264	59.2931	14048.4	14012.4
76	44	144.7	-47.4	3.2	10.9	344.5	17.8264	59.2931	14051.7	14015.7
76	45	144.6	-47.3	3.2	10.9	344.3	17.8265	59.293	14054.8	14019.1
76	47	144.5	-47.5	3.2	10.9	343.7	17.8265	59.2928	14061.4	14025.7
76	48	144.4	-47.7	3.2	10.9	343.5	17.8266	59.2927	14064.7	14028.9
76	50	144.3	-48.2	3.1	11	343	17.8267	59.2925	14071.2	14035.8
76	51	144.2	-48.2	3.1	11	342.7	17.8267	59.2924	14074.5	14039.1
76	52	144.1	-48.3	3.1	11	342.4	17.8266	59.2934	14077.8	14042.3
76	54	144	-48.3	3.1	11	341.9	17.8268	59.2932	14084.4	14048.8
76	55	143.9	-48.3	3.1	11	341.7	17.8269	59.2931	14087.7	14052.1
76	57	143.8	-48.4	3.1	11	341.2	17.827	59.293	14094.3	14058.6
76	58	143.7	-48.4	3.1	11	340.9	17.8271	59.2929	14097.5	14061.6
76	59	143.6	-48	3.1	11	340.6	17.8272	59.2928	14100.8	14064.8
77	1	143.5	-47.4	3.1	11.1	340.3	17.8273	59.2926	14107.4	14071.3
77	2	143.4	-47.1	3.1	11.1	340.3	17.8274	59.2925	14110.7	14074.6
77	4	143.3	-47.2	3.1	11.2	340.2	17.8276	59.2923	14117.4	14081.2
77	5	143.2	-47.3	3.1	11.2	340.1	17.8276	59.2922	14120.7	14084.5
77	6	143.1	-47.4	3.1	11.2	340.1	17.8277	59.2921	14124	14087.8
77	8	143	-47.5	3.1	11.3	340	17.8279	59.2919	14130.6	14094.4
77	9	142.9	-47.6	3.1	11.3	339.9	17.828	59.2918	14134	14097.7
77	11	142.8	-47.8	3.1	11.4	339.8	17.8281	59.2917	14140.6	14104.3
77	12	142.7	-47.8	3.1	11.4	339.8	17.8282	59.2916	14144.1	14107.7
77	13	142.6	-47.9	3.1	11.4	339.7	17.8283	59.2915	14147.6	14111.2
77	15	142.5	-48	3.1	11.5	339.6	17.8284	59.2913	14154.4	14118.6
77	16	142.4	-48	3.1	11.5	339.6	17.8285	59.2912	14157.8	14122
77	17	142.3	-48	3.1	11.5	339.5	17.8286	59.2911	14161.2	14125.4
77	19	142.2	-48.2	3.1	11.6	339.4	17.8287	59.2909	14168	14131.6
77	20	142.1	-48.4	3.1	11.6	339.4	17.8288	59.2908	14171.4	14135
77	21	142	-48.6	3.1	11.7	339.4	17.8289	59.2907	14174.8	14138.4
77	23	141.9	-48.7	3.1	11.7	339.3	17.829	59.2905	14181.6	14144.9
77	24	141.8	-48.6	3.1	11.7	339.2	17.8291	59.2897	14185.3	14148.2
77	26	141.7	-48.3	3.1	11.8	339.1	17.8292	59.2895	14191.9	14154.9
77	27	141.6	-48.2	3.1	11.8	339.1	17.8293	59.2894	14195.2	14158.2
77	28	141.5	-48.1	3	11.9	339	17.8294	59.2893	14198.5	14161.5
77	30	141.4	-47.8	3	11.9	338.9	17.8295	59.2891	14205	14168.1
77	31	141.3	-47.7	3	11.9	339	17.8296	59.289	14208.3	14171.5
77	33	141.2	-47.4	3	11.9	339.3	17.8298	59.2888	14214.9	14178.1
77	34	141.1	-47.3	3	11.9	339.4	17.8298	59.2887	14218.2	14181.4
77	35	141	-47.4	3	11.9	339.5	17.8299	59.2886	14221.4	14183.9
77	37	140.9	-47.6	3	11.9	339.7	17.8301	59.2884	14227.7	14191.8
77	38	140.8	-47.7	3	11.8	339.8	17.8301	59.2883	14231.1	14195
77	40	140.7	-47.9	3	11.8	340.1	17.8303	59.2881	14237.7	14201.4
77	41	140.6	-48	3	11.8	340.2	17.8304	59.288	14241.1	14204.6
77	43	140.5	-48.2	3	11.8	340.4	17.8305	59.2878	14247.8	14211.6
77	44	140.4	-48.4	3	11.8	340.5	17.8306	59.2877	14251.1	14214.9
77	45	140.3	-48.5	3	11.8	340.6	17.8307	59.2876	14254.5	14218.2
77	47	140.2	-48.5	3	11.8	340.8	17.8308	59.2874	14261.1	14224.2
77	48	140.1	-48.4	3	11.8	341	17.8309	59.2873	14264.5	14227.5
77	50	140	-48.2	3	11.7	341.2	17.8311	59.287	14271.1	14234.6
77	51	139.9	-48	3	11.7	341.3	17.8311	59.2869	14274.4	14237.8
77	53	139.8	-47.8	3	11.7	341.5	17.8313	59.2867	14281.1	14244.3
77	54	139.7	-47.7	3	11.7	341.6	17.8314	59.2866	14284.4	14246.4
77	56	139.6	-48	3	11.7	341.9	17.8315	59.2865	14291.1	14253
77	57	139.5	-48.1	3	11.7	342	17.8315	59.2864	14294.4	14256.3
77	58	139.4	-48.2	3	11.7	342.1	17.8316	59.2863	14297.7	14260.5
78	0	139.3	-48.2	3	11.7	342.3	17.8317	59.2861	14304.4	14267.1
78	1	139.2	-48.2	3	11.6	342.4	17.8318	59.286	14307.7	14270.4
78	3	139.1	-48.2	3	11.6	342.7	17.8319	59.2857	14314.5	14277
78	4	139	-48.1	3	11.5	342.8	17.8319	59.2856	14317.9	14280.5
78	5	138.9	-48.1	3	11.5	343	17.832	59.2855	14321.3	14283.9
78	7	138.8	-48.1	3	11.4	343.2	17.8321	59.2853	14328	14290.8
78	8	138.7	-48.1	3	11.4	343.4	17.8321	59.2852	14331.4	14294.2
